userId,trackId
4,30820
4,30844
4,30845
4,30926
4,30927
4,30939
4,30954
4,30983
4,30997
4,31000
4,31028
4,31039
4,31056
4,31109
4,31118
4,31124
4,31235
4,31285
4,31465
4,31467
4,31491
4,31528
4,31539
4,31566
4,31672
4,31733
4,31916
4,31933
4,31961
4,32108
4,32129
4,32146
4,32198
4,32313
4,32472
4,32512
4,32595
4,32640
4,32687
4,32797
4,33315
4,33349
4,33640
4,33672
4,33675
4,33677
4,33778
4,33791
4,33795
4,33890
4,33985
4,34145
4,34343
4,34419
4,34547
4,34575
4,34717
4,35147
4,35195
4,35539
4,35605
4,35631
4,35662
4,35855
4,35969
4,36110
4,36158
4,36174
4,36339
4,36506
4,36670
4,36671
4,36685
4,37239
4,37349
4,37350
4,37351
4,37504
4,37553
4,38037
4,38364
4,39068
4,39501
4,39732
5,16
5,97
5,104
5,150
5,164
5,177
5,203
5,285
5,286
5,388
5,723
5,724
5,757
5,758
5,886
5,995
5,1040
5,1209
5,1348
5,1384
5,1603
5,1783
5,2272
5,2282
5,2334
5,2335
5,2433
5,2434
5,2941
5,3166
5,3190
5,3191
5,3200
5,3228
5,3365
5,3396
5,3598
5,3786
5,3791
5,4406
5,4522
5,4629
5,4814
5,4833
5,4871
5,5283
5,5344
5,5388
5,5509
5,5563
5,6053
5,6125
5,6131
5,6181
5,6361
5,6428
5,6436
5,6499
5,6613
5,6624
5,6627
5,6707
5,6711
5,6724
5,6725
5,6781
5,6979
5,6980
5,6985
5,7125
5,7126
5,7231
5,7598
5,9036
5,9204
5,9212
5,9213
5,9246
5,9272
5,9953
5,9956
5,10626
5,10691
5,11125
5,11438
5,11556
5,11563
5,11606
5,11902
5,13304
5,13385
5,13440
5,13918
5,13946
5,14070
5,14074
5,14665
5,14672
5,14707
5,14789
5,15063
5,15282
5,15300
5,15543
5,15673
5,15704
5,16326
5,16752
5,16870
5,17593
5,18019
5,18115
5,18377
5,18575
5,18934
5,20135
5,20287
5,20668
5,20670
5,22067
5,22190
5,22928
5,23143
5,24051
5,26109
5,27159
5,27319
5,27374
5,27377
5,27378
5,27393
5,28605
5,28660
5,28662
5,28664
5,28666
5,29525
5,30242
5,31416
5,31672
5,31883
5,31911
5,32113
5,34258
5,34299
5,34577
5,35055
5,37648
5,37937
5,38429
5,38458
5,38549
5,40101
5,40386
5,41302
5,41311
5,42629
5,43514
5,43829
5,44305
5,45505
5,46009
5,46464
5,47256
5,47529
5,47570
5,47575
5,47868
5,48196
5,49050
5,49198
5,50325
5,51151
5,51309
5,51363
5,51839
5,55170
5,55406
5,55809
5,56095
5,56635
5,57031
5,60691
5,60946
5,61462
5,61841
5,61938
5,62065
5,62095
5,62168
5,62169
5,62595
5,63027
5,63048
5,63172
5,65181
5,65712
5,65741
5,65792
5,66137
5,66515
5,66767
5,66837
5,66908
5,67516
5,67940
5,67977
5,68436
5,68565
5,68603
5,68951
5,69114
5,69340
5,69596
5,70096
5,70129
5,70285
5,70530
5,70618
5,70684
5,70688
5,70734
5,71279
5,71541
5,71696
6,137
6,164
6,212
6,288
6,300
6,418
6,419
6,420
6,421
6,422
6,436
6,454
6,619
6,735
6,746
6,805
6,831
6,862
6,919
6,950
6,975
6,1019
6,1056
6,1073
6,1087
6,1095
6,1096
6,1159
6,1204
6,1212
6,1228
6,1292
6,1300
6,1302
6,1360
6,1659
6,2080
6,2141
6,2200
6,2309
6,2399
6,2463
6,2555
6,2755
6,2814
6,2926
6,3058
6,3074
6,3463
6,3476
6,3499
6,3534
6,3825
6,3951
6,3952
6,4032
6,4033
6,4274
6,4294
6,4358
6,4402
6,4464
6,4747
6,4821
6,4920
6,4921
6,5029
6,5066
6,5536
6,5570
6,5633
6,5688
6,5864
6,5872
6,5974
6,5990
6,6055
6,6063
6,6121
6,6136
6,6147
6,6166
6,6174
6,6175
6,6264
6,6374
6,6376
6,6395
6,6405
6,6447
6,6448
6,6457
6,6536
6,6537
6,6571
6,6693
6,6707
6,6711
6,6719
6,6737
6,6773
6,6788
6,6868
6,6965
6,7255
6,7258
6,7267
6,7533
6,7654
6,7882
6,8224
6,8263
6,8269
6,8340
6,8365
6,8440
6,8657
6,8789
6,9161
6,9302
6,9323
6,9621
6,9656
6,9691
6,9694
6,9695
6,9700
6,9702
6,9980
6,10019
6,10020
6,10021
6,10034
6,10041
6,10045
6,10142
6,10167
6,10225
6,10528
6,10530
6,10609
6,10798
6,10845
6,10900
6,11430
6,11502
6,11534
6,11538
6,11598
6,11629
6,11671
6,11689
6,11693
6,11747
6,11789
6,11839
6,11941
6,11964
6,12282
6,12286
6,12315
6,12455
6,12576
6,12622
6,12641
6,12645
6,12840
6,13172
6,13175
6,13194
6,13298
6,13379
6,13792
6,13865
6,13920
6,14000
6,14065
6,14119
6,14235
6,14286
6,14393
6,14480
6,14535
6,14562
6,14746
6,15148
6,15214
6,15224
6,15269
6,15284
6,15323
6,15352
6,15403
6,15515
6,15521
6,15613
6,15673
6,15832
6,15906
6,15962
6,16065
6,16294
6,16326
6,16357
6,16444
6,16619
6,16776
6,16957
6,16973
6,17036
6,17160
6,17170
6,17195
6,17270
6,17485
6,17538
6,17624
6,17758
6,17814
6,17845
6,17852
6,17977
6,18087
6,18116
6,18215
6,18270
6,18352
6,18493
6,18496
6,18624
6,18625
6,18626
6,18627
6,18641
6,18651
6,18769
6,18859
6,18907
6,19183
6,19188
6,19192
6,19251
6,19326
6,19451
6,19491
6,19520
6,19615
6,19655
6,20082
6,20142
6,20202
6,20259
6,20263
6,20304
6,20350
6,20536
6,20571
6,20664
6,20697
6,20702
6,20835
6,20875
6,20987
6,21019
6,21020
6,21026
6,21027
6,21097
6,21135
6,21204
6,21243
6,21284
6,21360
6,21747
6,21838
6,22082
6,22096
6,22129
6,22189
6,22308
6,22350
6,22388
6,22601
6,22608
6,22612
6,22774
6,22903
6,23209
6,23374
6,23412
6,23516
6,23680
6,23713
6,23809
6,23891
6,23932
6,24009
6,24044
6,24051
6,24084
6,24135
6,24357
6,24431
6,24492
6,24607
6,24669
6,24680
6,24686
6,24759
6,24788
6,24839
6,24894
6,25259
6,25260
6,25284
6,25595
6,25600
6,25610
6,25613
6,25624
6,25637
6,25641
6,25662
6,25670
6,25687
6,25710
6,25741
6,25952
6,26020
6,26071
6,26350
6,26656
6,26701
6,26771
6,26793
6,26860
6,26952
6,27188
6,27406
6,27613
6,27778
6,27814
6,27986
6,27990
6,28055
6,28093
6,28127
6,28396
6,28728
6,28756
6,28829
6,28839
6,28850
6,28927
6,28941
6,28950
6,29024
6,29045
6,29103
6,29287
6,29359
6,29380
6,29856
6,29893
6,30187
6,30200
6,30468
6,30502
6,30548
6,30549
6,30710
6,30752
6,30781
6,30835
6,30845
6,30861
6,31032
6,31059
6,31122
6,31403
6,31467
6,31473
6,31563
6,31566
6,31849
6,31943
6,31992
6,31994
6,31995
6,32100
6,32129
6,32135
6,32235
6,32267
6,32286
6,32331
6,32570
6,32575
6,32643
6,32784
6,32794
6,32871
6,33018
6,33019
6,33133
6,33176
6,33203
6,33310
6,33672
6,33677
6,33793
6,33809
6,34185
6,34286
6,34299
6,34317
6,34343
6,34533
6,34632
6,35048
6,35069
6,35092
6,35096
6,35160
6,35194
6,35223
6,35318
6,35338
6,35415
6,35445
6,35605
6,35671
6,35672
6,35678
6,35914
6,35927
6,35944
6,36019
6,36110
6,36130
6,36157
6,36207
6,36218
6,36386
6,36388
6,36422
6,36473
6,36601
6,36647
6,36687
6,36782
6,36907
6,36908
6,36972
6,37031
6,37044
6,37054
6,37057
6,37199
6,37296
6,37317
6,37485
6,37660
6,37769
6,37781
6,38072
6,38073
6,38138
6,38191
6,38466
6,38545
6,38548
6,38645
6,38646
6,38665
6,38821
6,38888
6,38967
6,38994
6,39003
6,39005
6,39012
6,39014
6,39015
6,39085
6,39122
6,39149
6,39372
6,39501
6,39505
6,39511
6,39612
6,39616
6,39965
6,40029
6,40030
6,40378
6,40387
6,40536
6,40612
6,40767
6,40966
6,40985
6,41303
6,41332
6,41333
6,41347
6,41348
6,41527
6,41656
6,41818
6,42080
6,42095
6,42209
6,42577
6,42588
6,42617
6,42722
6,42898
6,43093
6,43096
6,43411
6,43650
6,43820
6,43932
6,44123
6,44191
6,44624
6,44699
6,44845
6,44861
6,44967
6,45013
6,45394
6,45647
6,45691
6,45884
6,46023
6,46188
6,46284
6,46410
6,46516
6,46604
6,47057
6,47186
6,47187
6,47190
6,47216
6,47260
6,47335
6,47506
6,47872
6,47917
6,48146
6,48315
6,48356
6,48409
6,48512
6,48557
6,48674
6,48750
6,48762
6,49106
6,49162
6,49230
6,49383
6,49536
6,49549
6,49621
6,49715
6,49769
6,49781
6,49808
6,49820
6,50052
6,50177
6,50187
6,50200
6,50290
6,50362
6,50548
6,50560
6,50569
6,50602
6,50604
6,50787
6,50840
6,51076
6,51732
6,52053
6,52079
6,52181
6,52203
6,52435
6,52632
6,52963
6,52995
6,53095
6,53206
6,53435
6,53549
6,53691
6,53753
6,53755
6,53877
6,54042
6,54223
6,54290
6,54397
6,54467
6,54473
6,54488
6,54585
6,54725
6,54824
6,55083
6,55151
6,55284
6,55413
6,55455
6,55562
6,55625
6,55792
6,55833
6,56203
6,56390
6,56435
6,56444
6,56526
6,56538
6,56575
6,56598
6,56655
6,56661
6,56662
6,56694
6,56745
6,56777
6,56791
6,56880
6,57031
6,57059
6,57293
6,57306
6,57437
6,57441
6,57514
6,57674
6,57677
6,57678
6,57720
6,57759
6,57890
6,58140
6,58226
6,58284
6,58363
6,58498
6,58499
6,58678
6,58770
6,58805
6,58881
6,59005
6,59138
6,59194
6,59350
6,59432
6,59588
6,59889
6,59911
6,59912
6,60148
6,60286
6,60489
6,60663
6,60781
6,60819
6,60820
6,61012
6,61015
6,61066
6,61074
6,61127
6,61238
6,61578
6,61603
6,61605
6,61627
6,61793
6,61946
6,62014
6,62283
6,62312
6,62320
6,62542
6,62563
6,62605
6,62677
6,62717
6,63255
6,63342
6,63372
6,63495
6,63573
6,63691
6,63753
6,63892
6,63893
6,63894
6,63895
6,63975
6,64087
6,64202
6,64256
6,64424
6,64566
6,64581
6,64582
6,64789
6,64951
6,65017
6,65276
6,65608
6,65796
6,65892
6,65948
6,66021
6,66086
6,66189
6,66409
6,66459
6,66655
6,66904
6,67139
6,67212
6,67221
6,67351
6,67391
6,67514
6,67625
6,67701
6,68004
6,68063
6,68109
6,68113
6,68123
6,68196
6,68241
6,68375
6,68524
6,68618
6,68919
6,69019
6,69071
6,69192
6,69197
6,69390
6,69445
6,69483
6,69609
6,69690
6,69930
6,69956
6,70001
6,70061
6,70156
6,70366
6,70417
6,70468
6,70560
6,70677
6,70771
6,70927
6,71073
6,71154
6,71261
6,71413
6,71521
6,71613
6,72013
6,72052
6,72060
6,72156
6,72266
6,72301
6,72324
6,72326
6,72345
7,33
7,312
7,400
7,418
7,531
7,809
7,872
7,1087
7,1243
7,1252
7,1253
7,1296
7,1474
7,1701
7,3053
7,4246
7,5447
7,6219
7,6301
7,6320
7,6574
7,6868
7,6876
7,6925
7,7108
7,8983
7,10096
7,11167
7,12018
7,13275
7,13388
7,13429
7,14200
7,14201
7,14301
7,14303
7,14304
7,14307
7,14308
7,15048
7,15049
7,15050
7,15051
7,15659
7,15788
7,16762
7,17317
7,19096
7,19411
7,19592
7,20182
7,20719
7,22086
7,22210
7,22283
7,22348
7,22350
7,22510
7,22605
7,23713
7,23897
7,24017
7,24191
7,24280
7,24389
7,24605
7,24742
7,24743
7,24745
7,24777
7,24840
7,25043
7,25440
7,26027
7,26028
7,26107
7,26279
7,26924
7,26950
7,28495
7,28537
7,28551
7,29180
7,30796
7,30797
7,31029
7,31467
7,32264
7,32266
7,32330
7,32484
7,32486
7,32626
7,33347
7,34966
7,34973
7,35125
7,35214
7,35673
7,35708
7,36718
7,37162
7,37317
7,37396
7,37862
7,39301
7,39757
7,39840
7,40021
7,41465
7,41474
7,41565
7,41566
7,41661
7,41764
7,41865
7,42739
7,42741
7,42742
7,43402
7,43404
7,43974
7,43975
7,43977
7,43978
7,45309
7,45424
7,45587
7,45682
7,46164
7,46941
7,47840
7,47887
7,47900
7,47954
7,48450
7,48603
7,48616
7,48620
7,49745
7,50560
7,51113
7,51497
7,51574
7,51642
7,52073
7,52079
7,52241
7,52476
7,52842
7,52861
7,53190
7,53320
7,53454
7,53530
7,53633
7,54159
7,54392
7,54658
7,54950
7,54954
7,55036
7,55453
7,55611
7,55661
7,56694
7,57030
7,57031
7,57174
7,57424
7,57605
7,57606
7,57674
7,57695
7,57746
7,57748
7,57794
7,57884
7,57886
7,57887
7,57888
7,57925
7,58095
7,58135
7,58349
7,58549
7,58690
7,59153
7,59483
7,59684
7,59685
7,59826
7,60618
7,60619
7,60689
7,61694
7,63267
7,63848
7,63999
7,65052
7,67530
7,67561
7,67562
7,70220
7,70235
7,70479
7,70537
7,70538
7,70539
7,71029
7,71592
7,71709
7,72076
7,72200
7,72202
7,72204
7,72205
7,72309
8,1012
8,1421
8,1610
8,1714
8,1726
8,1728
8,1729
8,1730
8,1731
8,1732
8,1733
8,2717
8,2795
8,2799
8,2814
8,2965
8,2967
8,3419
8,3582
8,3946
8,4062
8,4394
8,4650
8,4828
8,4829
8,4830
8,4831
8,4860
8,5038
8,5279
8,5528
8,5701
8,5709
8,5978
8,5979
8,5980
8,6063
8,6235
8,6236
8,6238
8,6495
8,6614
8,6721
8,6722
8,6723
8,6918
8,7047
8,7575
8,7591
8,7907
8,8093
8,8095
8,8096
8,8097
8,8099
8,8192
8,8198
8,8421
8,8643
8,9253
8,10032
8,10091
8,10092
8,10093
8,10094
8,10095
8,10097
8,10132
8,10134
8,10420
8,10421
8,10522
8,10578
8,10763
8,10944
8,11352
8,11376
8,11378
8,11379
8,11390
8,11742
8,12401
8,12468
8,12597
8,12817
8,12819
8,13181
8,14143
8,14144
8,15282
8,16497
8,18136
8,18573
8,19025
8,19098
8,19757
8,20953
8,21426
8,21828
8,22205
8,22354
8,22629
8,22630
8,22633
8,22719
8,23146
8,23913
8,24165
8,24727
8,24740
8,26557
8,26878
8,27170
8,27171
8,27751
8,28067
8,29104
8,29127
8,29232
8,31040
8,32892
8,32925
8,33092
8,33094
8,33095
8,33096
8,33680
8,33878
8,35323
8,35492
8,35505
8,36099
8,36100
8,36731
8,36777
8,37230
8,37391
8,38678
8,38698
8,38824
8,38825
8,39218
8,39822
8,39867
8,39901
8,40380
8,40722
8,40726
8,40745
8,40803
8,40845
8,41689
8,41943
8,42618
8,43241
8,43479
8,43835
8,43836
8,43837
8,44094
8,44510
8,44511
8,44512
8,44898
8,45034
8,45038
8,45046
8,45056
8,45057
8,45058
8,45059
8,47149
8,48568
8,49224
8,50124
8,50272
8,50547
8,50734
8,50746
8,50747
8,50749
8,50751
8,50752
8,54251
8,55135
8,56159
8,56861
8,57278
8,57533
8,57534
8,57718
8,58365
8,58687
8,59297
8,60423
8,60431
8,60955
8,61620
8,61621
8,61622
8,61824
8,62729
8,62730
8,62828
8,63530
8,63989
8,64427
8,64843
8,64930
8,65024
8,65440
8,65769
8,65926
8,65939
8,66798
8,66844
8,67011
8,67227
8,67230
8,67642
8,67643
8,67838
8,68021
8,68551
8,68595
8,69053
8,69127
8,69129
8,69871
8,70854
8,70897
8,70900
8,71181
9,1153
9,1925
9,2055
9,2133
9,2211
9,2219
9,2222
9,2229
9,2234
9,2237
9,2245
9,5480
9,5492
9,5493
9,7817
9,7819
9,7821
9,7824
9,7825
9,7826
9,7833
9,7834
9,7839
9,7842
9,7843
9,7851
9,7852
9,7854
9,7863
9,7865
9,7867
9,7871
9,7872
9,7873
9,7875
9,7880
9,7881
9,7886
9,7887
9,7888
9,7889
9,7892
9,8661
9,9411
9,10057
9,10059
9,10061
9,10113
9,10114
9,10912
9,12339
9,12719
9,13885
9,13887
9,14495
9,14509
9,14510
9,14811
9,14892
9,15789
9,17220
9,17658
9,17662
9,17665
9,17666
9,18154
9,18701
9,18703
9,18704
9,18754
9,18766
9,19504
9,19505
9,19506
9,19837
9,21682
9,22236
9,22237
9,22238
9,22239
9,22240
9,22241
9,23986
9,23987
9,24562
9,26131
9,26315
9,26319
9,26635
9,29167
9,29527
9,29528
9,29529
9,29530
9,29531
9,29532
9,29619
9,29917
9,29977
9,29981
9,30117
9,30127
9,30757
9,31642
9,31643
9,32032
9,32901
9,32974
9,33078
9,33365
9,33366
9,33367
9,33386
9,33396
9,33407
9,33432
9,33436
9,33470
9,33477
9,33478
9,33480
9,33482
9,33491
9,33492
9,34140
9,34928
9,34932
9,35059
9,35469
9,35476
9,35477
9,35744
9,35745
9,35903
9,36194
9,36343
9,36345
9,36349
9,36351
9,36353
9,36354
9,36356
9,36361
9,36437
9,36584
9,36617
9,36618
9,36630
9,36634
9,37169
9,37177
9,37180
9,37181
9,37183
9,37459
9,37483
9,37598
9,37947
9,37954
9,38444
9,38445
9,38477
9,38481
9,38482
9,39181
9,39876
9,40055
9,40493
9,40636
9,40770
9,41482
9,41599
9,41979
9,42653
9,42875
9,42924
9,43223
9,43518
9,45095
9,46161
9,46162
9,46769
9,48595
9,48987
9,49445
9,50403
9,50519
9,60866
9,60867
10,206
10,297
10,1154
10,1290
10,1292
10,1551
10,1832
10,2114
10,2210
10,2393
10,2412
10,2555
10,2558
10,2752
10,2858
10,3107
10,3147
10,3367
10,3419
10,3574
10,3863
10,3974
10,4068
10,4074
10,4103
10,4165
10,4168
10,4259
10,4288
10,4340
10,4384
10,4520
10,4524
10,4630
10,4729
10,4916
10,5020
10,5024
10,5038
10,5289
10,5456
10,5521
10,5538
10,5633
10,6045
10,6184
10,6337
10,6390
10,6405
10,6539
10,6912
10,6989
10,7192
10,7258
10,7637
10,7759
10,8006
10,8010
10,8020
10,8021
10,8297
10,8321
10,8323
10,8340
10,8399
10,8435
10,9206
10,9392
10,9700
10,9730
10,10226
10,10299
10,10585
10,10804
10,10960
10,11211
10,11502
10,11665
10,11964
10,12046
10,12106
10,12209
10,12251
10,12437
10,13437
10,13582
10,14053
10,14093
10,14156
10,14458
10,14562
10,14661
10,14718
10,14721
10,14737
10,14789
10,15002
10,15256
10,15303
10,15447
10,15959
10,16262
10,16326
10,16803
10,17005
10,17434
10,17473
10,17506
10,17848
10,17933
10,17994
10,18033
10,18046
10,18161
10,18270
10,18496
10,19233
10,19240
10,19340
10,19351
10,19511
10,19728
10,19752
10,20013
10,20041
10,20178
10,20329
10,20399
10,20541
10,20542
10,20784
10,21093
10,21161
10,21511
10,21513
10,21759
10,22023
10,22138
10,22280
10,22396
10,22403
10,22621
10,23004
10,23143
10,23144
10,23406
10,23553
10,24019
10,24105
10,24286
10,24398
10,24399
10,24413
10,24441
10,24581
10,25317
10,25330
10,26156
10,26330
10,26787
10,26829
10,26989
10,27190
10,27191
10,27531
10,27859
10,28570
10,29072
10,29287
10,29289
10,30247
10,30458
10,30506
10,30564
10,30862
10,31344
10,31348
10,31382
10,31385
10,31557
10,31583
10,31637
10,31742
10,31909
10,32042
10,32112
10,32533
10,33297
10,33782
10,34011
10,34541
10,34552
10,34670
10,34811
10,34832
10,35001
10,35051
10,35111
10,35338
10,35484
10,35615
10,35985
10,35986
10,36101
10,36270
10,36778
10,37463
10,37572
10,37580
10,37764
10,38183
10,38391
10,38569
10,39930
10,40204
10,40767
10,40881
10,41271
10,42157
10,42161
10,42364
10,42370
10,42697
10,42733
10,43188
10,43406
10,43584
10,43595
10,43868
10,43883
10,43983
10,44360
10,44416
10,45253
10,45255
10,45325
10,45410
10,45494
10,45544
10,45676
10,45718
10,45832
10,45954
10,45955
10,46022
10,46107
10,46253
10,46379
10,46601
10,46715
10,46965
10,46966
10,46968
10,46983
10,47068
10,47149
10,47228
10,47411
10,47734
10,47817
10,47818
10,47936
10,48039
10,48122
10,48123
10,48176
10,48516
10,48517
10,48523
10,48633
10,48642
10,48750
10,48943
10,49063
10,49171
10,49313
10,50156
10,50172
10,50190
10,50217
10,50229
10,50323
10,50427
10,50605
10,50634
10,50635
10,50637
10,50697
10,50715
10,50861
10,50900
10,51294
10,51496
10,51542
10,51629
10,51636
10,51666
10,51674
10,51738
10,51798
10,52164
10,52205
10,52230
10,52262
10,52447
10,52513
10,52610
10,52612
10,52621
10,52655
10,52779
10,53128
10,53224
10,53236
10,53536
10,53611
10,53721
10,53738
10,53818
10,53930
10,53931
10,54013
10,54016
10,54019
10,54025
10,54056
10,54131
10,54179
10,54185
10,54187
10,54276
10,54349
10,54413
10,54428
10,54429
10,54430
10,54445
10,54510
10,54566
10,54593
10,54597
10,54616
10,54809
10,55030
10,55130
10,55135
10,55204
10,55690
10,55692
10,55793
10,55928
10,55994
10,56106
10,56340
10,56431
10,56432
10,56769
10,56865
10,56881
10,56954
10,57027
10,57031
10,57044
10,57070
10,57137
10,57173
10,57425
10,57461
10,57463
10,57470
10,57671
10,57796
10,57838
10,57908
10,58065
10,58088
10,58158
10,58264
10,58408
10,58536
10,58541
10,58551
10,58607
10,58639
10,58937
10,58982
10,59029
10,59261
10,59359
10,59396
10,59480
10,59582
10,59583
10,59851
10,59860
10,59890
10,59941
10,59945
10,59968
10,59986
10,60173
10,60204
10,60207
10,60269
10,60463
10,60464
10,60465
10,60615
10,60655
10,60684
10,60687
10,60717
10,60749
10,60792
10,60819
10,60983
10,61000
10,61012
10,61020
10,61385
10,61596
10,61675
10,61778
10,61925
10,62005
10,62061
10,62089
10,62204
10,62222
10,62261
10,62366
10,62368
10,62382
10,62443
10,62643
10,62667
10,62725
10,62826
10,62974
10,63141
10,63202
10,63254
10,63506
10,63521
10,63581
10,63623
10,63651
10,63699
10,63772
10,63813
10,63823
10,63853
10,64014
10,64033
10,64151
10,64194
10,64214
10,64231
10,64257
10,64485
10,64574
10,64614
10,64649
10,64665
10,64717
10,64814
10,64904
10,64987
10,65405
10,65712
10,65876
10,65877
10,65940
10,65971
10,66077
10,66124
10,66138
10,66195
10,66430
10,66456
10,66599
10,66727
10,66755
10,66778
10,67041
10,67166
10,67209
10,67237
10,67278
10,67322
10,67347
10,67357
10,67407
10,67517
10,67593
10,67618
10,67964
10,68016
10,68021
10,68036
10,68062
10,68157
10,68190
10,68194
10,68246
10,68323
10,68345
10,68362
10,68404
10,68423
10,68482
10,68505
10,68532
10,68619
10,68620
10,68642
10,68734
10,68749
10,68759
10,68783
10,68893
10,68919
10,68945
10,68981
10,69007
10,69017
10,69188
10,69189
10,69297
10,69376
10,69509
10,69566
10,69570
10,69600
10,69688
10,69838
10,69943
10,70075
10,70126
10,70127
10,70128
10,70141
10,70147
10,70148
10,70200
10,70220
10,70237
10,70246
10,70329
10,70357
10,70362
10,70394
10,70411
10,70572
10,70629
10,70673
10,70713
10,70779
10,70882
10,70908
10,70932
10,70956
10,70964
10,70966
10,70967
10,71065
10,71244
10,71302
10,71303
10,71317
10,71378
10,71471
10,71472
10,71497
10,71518
10,71550
10,71578
10,71584
10,71599
10,71642
10,71662
10,71790
10,71817
10,71859
10,71884
10,71916
10,71957
10,71998
10,72029
10,72036
10,72055
10,72210
10,72235
10,72236
10,72246
10,72270
10,72337
11,31
11,237
11,411
11,418
11,419
11,429
11,729
11,731
11,858
11,859
11,952
11,953
11,1020
11,1021
11,1022
11,1023
11,1129
11,1131
11,1146
11,1169
11,1255
11,1256
11,1534
11,1621
11,1624
11,2333
11,2401
11,2451
11,2568
11,2723
11,2724
11,2736
11,2737
11,2738
11,2739
11,2740
11,2741
11,2742
11,2743
11,2760
11,2761
11,2799
11,2800
11,2804
11,2813
11,2814
11,2815
11,2820
11,2826
11,2974
11,2977
11,2984
11,2985
11,2986
11,2987
11,2988
11,2989
11,2990
11,3118
11,3408
11,3747
11,4478
11,4563
11,4573
11,4578
11,4598
11,5696
11,5699
11,6090
11,6773
11,6789
11,6825
11,6828
11,6829
11,6830
11,6832
11,6888
11,7371
11,7533
11,8542
11,8545
11,8546
11,8936
11,8937
11,8938
11,9691
11,9693
11,9769
11,10633
11,10689
11,10799
11,11241
11,11242
11,11243
11,11244
11,11245
11,11246
11,11768
11,11772
11,13046
11,13047
11,13182
11,13295
11,13400
11,13403
11,13405
11,13648
11,13649
11,13650
11,13927
11,14079
11,14337
11,14338
11,15053
11,15625
11,15653
11,16075
11,16076
11,16443
11,16579
11,16777
11,16840
11,16875
11,16878
11,16879
11,17071
11,17072
11,17073
11,17074
11,17075
11,17076
11,17107
11,18143
11,18166
11,18170
11,18536
11,18537
11,19052
11,19054
11,19203
11,19204
11,19205
11,19583
11,19584
11,19724
11,20162
11,20219
11,20615
11,21194
11,21420
11,21706
11,21733
11,21735
11,22028
11,22029
11,22030
11,22974
11,23234
11,23394
11,24199
11,24258
11,24564
11,24778
11,25212
11,25300
11,25301
11,25302
11,25855
11,27576
11,27577
11,27714
11,28490
11,28580
11,28581
11,29235
11,29236
11,29374
11,31466
11,31582
11,31621
11,31869
11,31870
11,31871
11,31911
11,32275
11,32277
11,32296
11,32860
11,32929
11,35868
11,36296
11,36918
11,36968
11,37069
11,37254
11,38433
11,38434
11,38435
11,38436
11,38538
11,38996
11,38997
11,38998
11,39716
11,39843
11,39862
11,41414
11,41604
11,41941
11,42141
11,42425
11,42510
11,42511
11,42512
11,43186
11,43761
11,43762
11,43763
11,44375
11,44624
11,44820
11,45559
11,45668
11,46205
11,46315
11,47312
11,47313
11,47314
11,49485
11,49964
11,50264
11,51093
11,51116
11,51220
11,51221
11,51222
11,51223
11,51600
11,52148
11,52218
11,52543
11,53511
11,54231
11,54265
11,54408
11,54868
11,54869
11,54870
11,54871
11,54872
11,54957
11,55190
11,55636
11,56093
11,56659
11,56716
11,56793
11,56830
11,56831
11,56832
11,56833
11,56834
11,56835
11,56836
11,57723
11,57822
11,57886
11,58129
11,58316
11,58317
11,58318
11,58319
11,58320
11,58725
11,58790
11,59487
11,59513
11,60188
11,60260
11,60336
11,60337
11,60339
11,60340
11,60341
11,60454
11,60455
11,60456
11,60457
11,60458
11,60770
11,60784
11,61463
11,61464
11,61521
11,61523
11,61572
11,62012
11,62052
11,62100
11,62297
11,62429
11,62732
11,62818
11,63291
11,63439
11,63650
11,63989
11,64060
11,64108
11,64288
11,64580
11,64665
11,65111
11,66695
11,66776
11,66916
11,67177
11,67259
11,67403
11,67640
11,68254
11,68303
11,68355
11,68356
11,68406
11,68674
11,68771
11,68784
11,68903
11,68932
11,68933
11,68934
11,69043
11,69228
11,69229
11,69232
11,69233
11,69264
11,69285
11,69295
11,69678
11,69902
11,69977
11,70043
11,70044
11,70182
11,70202
11,70273
11,70286
11,70360
11,70732
11,70929
11,71042
11,71078
11,71115
11,71165
11,71310
11,71704
11,71718
11,72247
12,1230
12,1236
12,2501
12,8057
12,12756
12,14718
12,18650
12,26957
12,28348
12,37252
12,37499
12,38530
12,39774
12,42726
12,43350
12,43481
12,43958
12,44040
12,44730
12,45007
12,45273
12,45315
12,45350
12,45401
12,45988
12,46050
12,46069
12,46769
12,46770
12,47031
12,47522
12,47681
12,48121
12,48230
12,48363
12,48652
12,48968
12,49060
12,49523
12,49533
12,49836
12,49853
12,49870
12,49883
12,49965
12,50494
12,50589
12,50832
12,51110
12,51146
12,51614
12,51674
12,51747
12,51832
12,51837
12,52028
12,52029
12,52051
12,52499
12,52711
12,52896
12,53134
12,53319
12,53374
12,53526
12,53619
12,53648
12,53680
12,53765
12,53963
12,54376
12,54826
12,54886
12,54924
12,54986
12,55084
12,55557
12,55572
12,55601
12,55797
12,55802
12,56242
12,56433
12,56629
12,56841
12,56842
12,56865
12,56871
12,56925
12,57120
12,57232
12,57399
12,57420
12,57758
12,57814
12,57896
12,57897
12,57905
12,57945
12,58025
12,58059
12,58254
12,58345
12,58508
12,59046
12,59143
12,59144
12,59145
12,59280
12,59404
12,59422
12,59433
12,59869
12,59894
12,60091
